"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.18",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.35",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АКНЕ АУТ САПУН 100гр","1011945","83","6.15",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.38",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.78",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.64",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КЕТОНАЛ инж р-р 100мг/2мл х 50бр","1017915","94","16.74",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","НУРОФЕН табл 200мг х 24бр","1019521","94","5.46",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.66",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.53",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.99",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.99",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.98",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.79",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АЛМИРАЛ гел 1.16% 250гр","1023856","95","12.71",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.98",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.30",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.13",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.13",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.19",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.45",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.43",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.56",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.96",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.71",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50","3.85"
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БИОПРОГРАМА ЧАЙ ЛАВАНДУЛА филтър с конец","1031949","72","2.26",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.43",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АЛМИРАЛ гел 1.16% 100гр","1032078","95","7.16",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ДИАЛГИН сашета 500мг х 6бр","1032408","96","2.36",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.60",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.17",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.79",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.57",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.55",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.52",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.21",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.70",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.92",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.72",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.49",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","5.10",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ПЮР СКИН сапун 100гр","1035002","83","6.67",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.58",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.48",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.51",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","4.75",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.77",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.56",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","13.22",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.96",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.42",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.48",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.34",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.56",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.82",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.43",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.05",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","15.27",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.69",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.50",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.24",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.28",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.87",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.94",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.72",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.50",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.61",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.76",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.31",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.48",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","5.14",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.89",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.89",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.60",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.32",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","5.01",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.61",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.99",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ДИКЛАК МАКС 5% гел 150гр","1040706","95","12.82",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.17",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.35",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ФЕЛОРАН СОФАРМА гел 1% 120гр","1041133","95","7.13",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕЛГИДИУМ БЕЙБИ ДЕТСКА БИО ПАСТА ЗА ЗЪБИ 6м - 2год 30мл/Промо","1041138","81","3.29",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл/Промо","1041139","81","3.75",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","6.09",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.31",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.94",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СЕНСОДИН ПРОНАМЕЛ ДЖУНИЪР паста за зъби 50мл","1041676","81","4.31",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.22",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.47",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.42",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.54",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","5.96",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.01",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.37",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.75",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.87",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.34",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.28",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.46",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.65",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50","3.85"
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","АКВАФРЕШ ДИЙП КЛИЙН УАЙТ РЕНЮ паста за зъби 75мл","1044203","81","3.56","2.49"
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","МОБИЛАТ емулгел 2.32% 180г","1044353","95","19.26",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.49",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БИОПРОГРАМА ЧАЙ РОДОПСКИ","14207005","72","0.86",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"55155","Аптека Марешки Пазарджик 7 / 798 / гр. Пазарджик, ул. Константин Величков 77Б","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
