"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.42",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.35",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КИККА БОО мокри кърпи Алое вера и Лайка х 80бр","1042946","84","1.25",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КИККА БОО мокри кърпи Алое вера и Пантенол х 80бр","1042947","84","1.25",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","МЕНТОЛОВ СПИРТ ХИМАКС 100мл","1043259","92","0.99",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СЕНСОДИН КЪМПЛИЙТ ПРОТЕКШЪН УАЙТ паста за зъби 75мл","1043610","81","7.82","5.47"
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КРИСПА САПУН ДОКТОРСКИ С УРЕА 100гр","1044064","83","1.03",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.33",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.75",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","1.14",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА чай Ройбос х 20бр","142070057","72","2.53",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.75",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","1.15",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.54",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","7.17",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.29",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.58",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.07",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","6.44",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ДЕРМОДРИН унгв 30г","00011485","91","4.59",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ АНТИ-КАРИЕС АНТИКАРИЕСНА ПАСТА ЗА ЗЪБИ 75мл","000808263","81","6.35",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.88",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.55",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","4.70",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЛАКАЛУТ АКТИВ паста за зъби 75мл","05602006","81","3.70",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.87",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.22","3.65"
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.70",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.78",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","НУРОФЕН табл 200мг х 24бр","1019521","94","5.29",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","5.24",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.77",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ ЧЕРЕША х 15бр","1020755","84","0.50",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ БОРОВИНКА х 15бр","1020756","84","0.50",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.82",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","3.78",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.22","3.65"
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.99",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.99",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.55",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.78",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.62",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.34",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.64",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.76",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","5.99",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","3.85"
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.87",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.51",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"56784","Аптека Марешки Пловдив 7 / 765 / гр.Пловдив, ул.Любен Каравелов 6","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","6.52",""
