"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.76",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.79",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.51",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.44",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","МИГ ДЖУНИЪР перорална суспензия 40мг/мл 100мл х 1бр","1034732","94","4.36",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.44",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.91",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","4.70",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.40",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.26",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","3.85",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","7.00",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.10",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.86",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ПАСТА ЗА ЗЪБИ ЛАКАЛУТ АКТИВ ПЛЮС 75мл","1040526","81","3.59",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.61",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.51",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АЛЕРГОЗАН крем 1% 60гр","1041094","91","7.39",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","4.26",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ПАСТА ЗА ЗЪБИ МИЛВА с хума 75мл","1041485","81","2.17",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.42",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","СЕНСОДИН КЪМПЛИЙТ ПРОТЕКШЪН УАЙТ паста за зъби 75мл","1043610","81","7.82","5.47"
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КРИСПА САПУН ДОКТОРСКИ С УРЕА 100гр","1044064","83","1.18",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.26",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.24",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.85",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","7.17",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.58",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.07",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЙОДАСЕПТ унгв 90гр","9040085","92","4.09",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.26",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"56784","Аптека Марешки Пловдив 19 / 335 / гр. Пловдив, ул.Съединение 42, ДКЦ 5","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.93",""
