"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ДЕНТАЛ ДРИЙМ БЛЕК ЕНД УАЙТ паста за зъби 100мл","1038102","81","1.41",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.18",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.56",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","8.79",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ДРОПЛЕКС капки за уши разтвор 15мл","1039748","101","3.77",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.60",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.41",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.75",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.30",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.30",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АКВАФРЕШ ОЛЛ ИН УАН КРИСТАЛ УАЙТ паста за зъби 100мл","1040888","81","3.38",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АКВАФРЕШ ОЛЛ ИН УАН ПЮР БРЕАТ паста за зъби 100мл","1040889","81","3.38",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.79",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.92",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.18",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.35",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.29",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.91",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","7.17",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.93",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БРАУНОЛ сол 1л","4000231","92","11.00",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","5.78",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","0.99",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ДИАЛГИН сашета 500мг х 20бр","70000027","96","7.09",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"72624","Аптека Марешки Добрич 2 / 330 / гр. Добрич, ул.Панайот Хитов 34","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.42",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.28",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДЕРМОДРИН унгв 30г","00011485","91","4.60",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АКНЕ АУТ САПУН 100гр","1011945","83","6.15",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.47",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КЕТОНАЛ инж р-р 100мг/2мл х 50бр","1017915","94","16.74",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.42",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.83",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.62",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЦЕЦИС сашети 200мг х 20бр","1028066","99","4.99",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.34",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.65",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.36",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"72624","Аптека Марешки Добрич 3 / 331 / гр. Добрич, ул.Отец Паисий 34","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
