"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.66",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.41",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","3.78",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.07",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50","3.85"
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ДЕНТАЛ ПРО СЕНСИТИВ КЕЪР паста за зъби 75мл","1033052","81","0.91",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.91",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.53",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.69",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.69",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","8.79",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.75",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АКВАФРЕШ ОЛЛ ИН УАН ПЮР БРЕАТ паста за зъби 100мл","1040889","81","3.38",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.79",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕЛГИДИУМ ЕМОДЖИ Детска паста за зъби ягода  3-6 години 50мл/ПРОМО","1041140","81","4.11",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","4.26",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.29",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.41",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","БИЛЕК ЧАЙ БИЛКОВ БРОНХОЛЕК сашети х 16бр","1042413","72","1.61",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","БИЛЕК ЧАЙ ЛАЙКА сашети х 16бр","1043910","72","1.85",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.80",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","7.17",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"43952","Аптека Марешки Ловеч 2 / 385 / гр. Ловеч, ул.Търговска 101","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","5.22",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.27",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.88",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","5.50",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.64",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.17","3.62"
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ГЪМ КИДС паста за зъби за деца 2-6г 50мл","1016952","81","2.58",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.35",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","5.16",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.62",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.14",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.64",""
"10135","Аптека Марешки Виница / 657 / гр. Варна, кв. Виница, ул. Цар Борис III, №37 Б","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
