"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.99",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ МУЛТИ ЕКШЪН паста за зъби ПРОМО 75 мл","1039140","81","4.93",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.87",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.94",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.72",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.50",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.61",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.81",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЛОПЕРАМИД ЕКОФАРМ табл 2мг х 10бр","1039439","89","2.57",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","9.06",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ БИО УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 100мл","1039771","81","7.89",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.46",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","7.08",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.32",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.61",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.99",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.46",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СЕНСОДИН СЕНСИВИТ ЕНД ГЪМ УАЙТ паста за зъби 75мл","1040885","81","7.82",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АКВАФРЕШ ОЛЛ ИН УАН ПЮР БРЕАТ паста за зъби 100мл","1040889","81","3.56",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.61",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АКВАФРЕШ НАТУРАЛ МИНТ КЛИЙН паста за зъби 75мл","1040966","81","3.12",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.17",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.80",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.48",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.31",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.94",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АКВАФРЕШ УАЙТ ЕНД ШИЙН паста за зъби 100мл","1041675","81","3.56","2.49"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СЕНСОДИН ПРОНАМЕЛ ДЖУНИЪР паста за зъби 50мл","1041676","81","4.31",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.22",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.47",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.42",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.54",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.24",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","5.96",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.01",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.37",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.75",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.51","3.16"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.87",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.34",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","5.11",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СЕНСОДИН КЪМПЛИЙТ ПРОТЕКШЪН УАЙТ паста за зъби 75мл","1043610","81","7.82","5.47"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.28",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ТЕО БЕБЕ сапун Лавандула (лилав) 75гр","1044140","83","0.70",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ТЕО БЕБЕ сапун Бадемово Масло (син) 75гр","1044141","83","0.70",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ТЕО БЕБЕ сапун Алое Вера (зелен) 75гр","1044143","83","0.70",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50","3.85"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","МОБИЛАТ емулгел 2.32% 180г","1044353","95","19.26",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.49",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.26",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЦЯРЪ БИЛКОВ ЧАЙ СЛАБИТЕЛЕН /30бр","3000514","72","3.29",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИЛКА ПАСТА ЗА ЗЪБИ ДЕТСКА  6+ 50мл","31000764","81","2.22",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.05",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ДИАЛГИН сашета 500мг х 20бр","70000027","96","7.30",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЦЯРЪ чай при к-ни в стомаха,язва и гастрит филтър х 30","70000676","72","3.29",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЦЯРЪ билков чай при проблеми на жлъчката и черния дроб /30бр","70000683","72","3.29",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","5.08",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЦЯРЪ БИЛКОВ ЧАЙ ПРИ БЪБРЕЧНИ ПРОБЛЕМИ","7000818","72","3.29",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЦЯРЪ БИЛКОВ ЧАЙ ПРИ КАШЛИЦА И БРОНХИТ","9000131","72","3.29",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.19",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.73",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СПАЗМАЛГОН табл х 20бр","9030104","87","3.72",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПРОАЛГИН табл 500мг х 20бр","9030171","96","1.13",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АЛМАГЕЛ суспензия 170мл","9040001","86","2.33",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЙОДАСЕПТ унгв 90гр","9040085","92","4.40",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.17",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.26",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","5.68",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АЦЦ сашети 200мг х 20бр","RF083","99","7.02",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","НЕНЕДЕНТ БЕЗ ФЛУОРИД паста за зъби 50мл","00009","81","1.67",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.27",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.61",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","3.85"
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50","3.85"
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.26",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.70",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","4.70",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","АСТЕРА Четка за Зъби МЕДИУМ","00705014","80","0.81",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.40",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.18",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.35",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМИЧЕ/ЯГОДА 75мл","1012822","81","1.54",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМЧЕ/ДЪВКА 75мл","1012823","81","1.54",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50","3.85"
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","3.85"
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.65",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","НУРОФЕН табл 200мг х 24бр","1019521","94","5.45",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.74",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ БОРОВИНКА х 15бр","1020756","84","0.50",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.82",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.27",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.53",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.50","3.85"
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"39030","Аптека Марешки 10 / 477 / гр. Котел, ул. Разбойна 8, ет. 1, обект 1","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.98",""
