"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.36",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.11",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.19",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","8.64",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.61",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СЕНСОДИН НАТУРАЛ УАЙТ паста за зъби 75мл","1039358","81","5.22","3.65"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","8.79",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.64",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.75",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.91",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АКВАФРЕШ УАЙТ ЕНД ШИЙН паста за зъби 100мл","1041675","81","2.69","1.89"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","5.96",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.41",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.34",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ 4в1 четка за зъби медиум","1043720","80","10.02",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50","3.85"
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.26",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.80",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.24",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БРАУНОЛ сол 1л","4000231","92","11.00",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.43",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","6.07",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","0.99",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ДИАЛГИН сашета 500мг х 20бр","70000027","96","7.09",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.00",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"41112","Аптека Марешки Kюстендил / 211 / гр. Кюстендил, бул.Цар Освободител 165-167","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.28",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ АНТИ-КАРИЕС АНТИКАРИЕСНА ПАСТА ЗА ЗЪБИ 75мл","000808263","81","5.96",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.88",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.70",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.91",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","АКНЕ АУТ САПУН 100гр","1011945","83","6.15",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.95",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.70",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.47",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.70",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","НУРОФЕН табл 200мг х 24бр","1019521","94","5.29",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.84",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","3.63",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ детска паста за зъби 7-12г. 50мл ПРОМО","1022078","81","3.78",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.99",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.80",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.70",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.63",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.07",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.13",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"68134","Аптека Марешки София Обеля / 429 / гр. София, ж.к.Обеля бл.110-111 вх.В магазин 2","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
