"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.82",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.07",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","5.68",""
"55052","Аптека Марешки Павликени / 271 / гр.Павликени, пл.Свобода 22","АЦЦ сашети 200мг х 20бр","RF083","99","6.69",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","5.56",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.28",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.02",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.50",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","4.51",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.64",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.43",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.09",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.50",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","НУРОФЕН табл 200мг х 24бр","1019521","94","5.29",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЙОДАСЕПТ унгв 40гр","1019744","92","2.93",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.79",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.68",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.83",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.62",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.08",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.34",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ИБУЛЕК сашети 600мг х 10бр","1030133","94","5.59",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.51",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АЛВЕСТА БЕБЕШКИ МОКРИ КЪРПИ х 72бр","1033053","84","1.08",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","7.00",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","6.52",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.78",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДЕНТАИД ВИТИС АНТИКАРИЕС паста за зъби 100мл","1033884","81","5.13",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДЕНТАИД ВИТИС ГИНГИВАЛ паста за зъби 100мл","1033885","81","5.55",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДЕНТАИД ВИТИС ОРТОДОНТИК паста за зъби 100мл","1033886","81","5.13",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","МИГ ДЖУНИЪР перорална суспензия 40мг/мл 100мл х 1бр","1034732","94","4.36",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.64",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.91",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.66",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АКВАФРЕШ СПЛАШ ЯГОДА паста за зъби 3-8г 50мл","1036678","81","3.07",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.69",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","3.85",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДИАРИД ПРО табл 2мг х 10бр","1039091","89","2.87",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЛОПЕРАМИД ЕКОФАРМ табл 2мг х 10бр","1039439","89","2.50",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.45",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.56",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.03",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.42",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.29",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.24",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.35",""
"17395","Аптека Марешки Гоце Делчев / 408 / гр. Гоце Делчев, ул. Илия Батаклиев 2","ДЕНТАИД ВИТИС СЕНЗИТИВ паста за зъби 100мл/Промо","1042478","81","3.80",""
