"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.67",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.05",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.40",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ФУРОТАЛГИН разтвор 5мл","9021024","101","2.44",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.28",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","БИЛКОВ ЧАЙ ЕНТЕРОЛИН филтър х 20бр","999010174","72","2.27",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"68134","Аптека Марешки Прага  / 284 / гр. София, ул.Прага 40","АЦЦ сашети 200мг х 20бр","RF083","99","7.02",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.06",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.88",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.09",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ ЧЕРЕША х 15бр","1020755","84","0.50",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ БОРОВИНКА х 15бр","1020756","84","0.50",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.42",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.99",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.98",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.98",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.80",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","СЕПТАНАЗАЛ за възрастни спрей за нос 1мг/50мг 10мл","1027608","97","3.75",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.64",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.36",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.79",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","7.00",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","6.52",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.91",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕЛГИДИУМ АНТИПЛАКА паста за зъби 75мл Промо 1+1","1035924","81","5.78",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88","1.78"
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АНАЛГИН МАКС сашети 1000мг х 6бр","1036937","96","2.87",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.26",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.18",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ДИАРИД ПРО табл 2мг х 10бр","1039091","89","2.87",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.61",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.30",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.30",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЛАКАЛУТ ДЕТСКА паста за зъби 6+ 55мл","1039376","81","3.30",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","4.54",""
"37798","Аптека Марешки Козлодуй / 285 / гр.Козлодуй,  ул.Христо Ботев УПИ III, кв. 259, комплекс Сони","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.45",""
