"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА чай Ройбос х 20бр","142070057","72","2.53",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.80",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.25",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","7.17",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БРАУНОЛ сол 1л","4000231","92","10.90",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","6.07",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.74",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","5.08",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.40",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.19",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.73",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","СПАЗМАЛГОН табл х 20бр","9030104","87","3.97",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЙОДАСЕПТ унгв 90гр","9040085","92","4.22",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИЛКОВ ЧАЙ ЕНТЕРОЛИН филтър х 20бр","999010174","72","2.27",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.17",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
