"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЙОДАСЕПТ унгв 40гр","1019744","92","2.93",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.47"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.74",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.84",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.61",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.53",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","3.78",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.99",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.82","5.47"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл ПРОМО","1023454","81","4.65",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","5.16",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.98",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.30",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.19",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.56",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.95",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","5.75",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.71",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АЛМИРАЛ гел 1.16% 100гр","1032078","95","7.16",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.60",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.16",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.62",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.55",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.52",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.21",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","5.01",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.92",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.71",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.95",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.18",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","5.10",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.51",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.67",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.20","5.04"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.56",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ ДЖУНИЪР  сладка мента паста за зъби 7-12г.- 50мл /ПРОМО","1036522","81","4.06",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","13.22",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.96",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АКВАФРЕШ СПЛАШ ЯГОДА паста за зъби 3-8г 50мл","1036678","81","3.06","2.30"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.42",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.48",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.34",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.82",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.43",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","15.26",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.50",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЛАКАЛУТ АКТИВ СЕНЗИТИВ паста за зъби 75мл","1038413","81","4.54",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","3.96",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.13",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ДИАРИД ПРО табл 2мг х 10бр","1039091","89","2.96",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.86",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.94",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.72",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.50",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.61",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.76",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.81",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","9.06",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.48",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","4.54",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.82",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.88",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.64",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.60",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.32",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.61",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69","2.02"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.30",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ДИКЛАК МАКС 5% гел 150гр","1040706","95","14.81",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61","4.95"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.17",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.30",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АЛЕРГОЗАН крем 1% 60гр","1041094","91","7.61",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ ЕМОДЖИ Детска паста за зъби тути фрути 7-12 години 50мл/ПРОМО","1041141","81","4.12",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","7.00",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","6.09",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","4.39",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.31",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.94",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.21",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.47",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.64",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.54",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.73",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.35",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.01",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.37",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.75",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.51","3.16"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца над 6 години  50мл","1042528","81","4.51","3.16"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","5.11",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82","5.47"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.28",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.45",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.72",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АКВАФРЕШ ЛОНГ ЛАСТИНГ УАЙТ РЕНЮ паста за зъби 75мл","1044202","81","3.56","2.67"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","АКВАФРЕШ ДИЙП КЛИЙН УАЙТ РЕНЮ паста за зъби 75мл","1044203","81","3.56","2.67"
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","МОБИЛАТ емулгел 2.32% 180г","1044353","95","19.26",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.48",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.85",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БИОПРОГРАМА ЧАЙ СТАРОПЛАНИНСКИ","1420700811","72","0.86",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.85",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.05",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","6.07",""
"35167","Аптека Марешки Казанлък 2 / 324 / гр. Казанлък, ул.23 Пехотен шипченски полк 2","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.40",""
