"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.43",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","15.27",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.50",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЛАКАЛУТ АКТИВ СЕНЗИТИВ паста за зъби 75мл","1038413","81","4.54",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.36",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.99",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.24",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.86",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.94",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.72",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.50",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","8.90",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.76",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","СЕНСОДИН НАТУРАЛ УАЙТ паста за зъби 75мл","1039358","81","7.52",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.59",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.59",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЛАКАЛУТ ДЕТСКА паста за зъби 6+ 55мл","1039376","81","3.59",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.48",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","5.14",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.89",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.46",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","7.08",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.32",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","5.01",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.61",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69","2.02"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.99",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.46",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61","4.95"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АКВАФРЕШ НАТУРАЛ ХЕРБАЛ ФРЕШ паста за зъби 75мл","1040967","81","3.38",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.18",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.79",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.30",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕЛГИДИУМ БЕЙБИ ДЕТСКА БИО ПАСТА ЗА ЗЪБИ 6м - 2год 30мл/Промо","1041138","81","6.35",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл/Промо","1041139","81","3.66",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","6.09",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","4.04",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.30",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.94",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.21",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.47",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.64",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЛАКАЛУТ СЕНЗИТИВ паста за зъби 75мл","1042051","81","3.59",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.54",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.01",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.37",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.75",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.47"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.51","3.16"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца над 6 години  50мл","1042528","81","4.51","3.16"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.87",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.34","1.76"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82","5.47"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.28",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.46",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.65",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АКВАФРЕШ ЛОНГ ЛАСТИНГ УАЙТ РЕНЮ паста за зъби 75мл","1044202","81","3.56","2.67"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АКВАФРЕШ ДИЙП КЛИЙН УАЙТ РЕНЮ паста за зъби 75мл","1044203","81","3.56","2.67"
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","МОБИЛАТ емулгел 2.32% 180г","1044353","95","19.26",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.48",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.11",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.80",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.05",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","5.08",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.73",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","СПАЗМАЛГОН табл х 20бр","9030104","87","3.72",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АЛМАГЕЛ суспензия 170мл","9040001","86","2.33",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЙОДАСЕПТ унгв 90гр","9040085","92","4.22",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","БИЛКОВ ЧАЙ МЕНТА филтър х 20бр","999010175","72","1.21",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.17",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"10450","Аптека Марешки Велинград 1 / 195 / гр. Велинград, бул.Съединение 170","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.33",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДЕРМОДРИН унгв 30г","00011485","91","4.25",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.26",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","5.96",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.43",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.37",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.48",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.42",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.70",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.25",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЙОДАСЕПТ унгв 40гр","1019744","92","2.85",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","5.24",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.66",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.52",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.12",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","3.78",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ детска паста за зъби 7-12г. 50мл ПРОМО","1022078","81","3.78",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.87",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.20",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.99",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.99",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.84",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЛМИРАЛ гел 1.16% 250гр","1023856","95","12.34",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.78",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","3.96",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.87",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.14",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","АЦЕЦИС сашети 200мг х 20бр","1028066","99","5.27",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","3.98",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.70",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"67653","Аптека Марешки Смолян / 196 / гр. Смолян, бул.България 11","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
