"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","КАФЕТИН МЕНСТРУАЛ тбл.200мг.х10","38459","94","3.25","2.87"
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","КАФЕТИН МЕНСТРУАЛ тбл.200мг.х10","38459","94","3.35","2.87"
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","КАФЕТИН МЕНСТРУАЛ тбл.200мг.х10","38459","94","3.32","2.87"
"00182","Равиа ЕООД- Равиа Аксаково център -","КАФЕТИН МЕНСТРУАЛ тбл.200мг.х10","38459","94","3.38","2.87"
"00182","Равиа ЕООД - Равиа Аксаково -","КАФЕТИН МЕНСТРУАЛ тбл.200мг.х10","38459","94","3.38","2.87"
"10135","Равиа ЕООД - Равиа Цветен -","КАФЕТИН МЕНСТРУАЛ тбл.200мг.х10","38459","94","3.32","2.87"
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","КАФЕТИН МЕНСТРУАЛ тбл.200мг.х10","38459","94","3.35","2.87"
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ФЛАВАМЕД еф.тбл.60мг.х10","38461","99","3.62",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","НО-ШПА тбл.40мг.х24","38495","87","4.61",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","НО-ШПА тбл.40мг.х24","38495","87","4.74",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","НО-ШПА тбл.40мг.х24","38495","87","4.70",""
"00182","Равиа ЕООД- Равиа Аксаково център -","НО-ШПА тбл.40мг.х24","38495","87","4.79",""
"00182","Равиа ЕООД - Равиа Аксаково -","НО-ШПА тбл.40мг.х24","38495","87","4.79",""
"10135","Равиа ЕООД - Равиа Цветен -","НО-ШПА тбл.40мг.х24","38495","87","4.70",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","НО-ШПА тбл.40мг.х24","38495","87","4.74",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ПАРАЦЕТАМОЛ ЕКОФАРМ тбл.500мг. х20","38496","96","1.09",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ПАРАЦЕТАМОЛ ЕКОФАРМ тбл.500мг. х20","38496","96","1.10",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ПАРАЦЕТАМОЛ ЕКОФАРМ тбл.500мг. х20","38496","96","1.09",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ПАРАЦЕТАМОЛ ЕКОФАРМ тбл.500мг. х20","38496","96","1.11",""
"00182","Равиа ЕООД - Равиа Аксаково -","ПАРАЦЕТАМОЛ ЕКОФАРМ тбл.500мг. х20","38496","96","1.11",""
"10135","Равиа ЕООД - Равиа Цветен -","ПАРАЦЕТАМОЛ ЕКОФАРМ тбл.500мг. х20","38496","96","1.09",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ПАРАЦЕТАМОЛ ЕКОФАРМ тбл.500мг. х20","38496","96","1.10",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ОТИРЕЛАКС сол.15мл.","38510","101","4.00",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ОТИРЕЛАКС сол.15мл.","38510","101","4.03",""
"00182","Равиа ЕООД - Равиа Аксаково -","ОТИРЕЛАКС сол.15мл.","38510","101","4.03",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ОТИРЕЛАКС сол.15мл.","38510","101","3.96",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ОТРИВИН сол.0.05% 10мл.","38511","97","4.63",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ОТРИВИН сол.0.05% 10мл.","38511","97","4.76",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ОТРИВИН сол.0.05% 10мл.","38511","97","4.71",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ОТРИВИН сол.0.05% 10мл.","38511","97","4.81",""
"00182","Равиа ЕООД - Равиа Аксаково -","ОТРИВИН сол.0.05% 10мл.","38511","97","4.81",""
"10135","Равиа ЕООД - Равиа Цветен -","ОТРИВИН сол.0.05% 10мл.","38511","97","4.71",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ОТРИВИН сол.0.05% 10мл.","38511","97","4.76",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ЙОДАСЕПТ унг.10% 40г.","38514","90","2.94",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ЙОДАСЕПТ унг.10% 40г.","38514","90","3.03",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ЙОДАСЕПТ унг.10% 40г.","38514","90","3.00",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ЙОДАСЕПТ унг.10% 40г.","38514","90","3.19",""
"00182","Равиа ЕООД - Равиа Аксаково -","ЙОДАСЕПТ унг.10% 40г.","38514","90","3.19",""
"10135","Равиа ЕООД - Равиа Цветен -","ЙОДАСЕПТ унг.10% 40г.","38514","90","3.00",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ЙОДАСЕПТ унг.10% 40г.","38514","90","3.03",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ПИАСКЛЕДИН капс. 300мг х 30","38576","94","19.82",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ПИАСКЛЕДИН капс. 300мг х 30","38576","94","20.40",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ПИАСКЛЕДИН капс. 300мг х 30","38576","94","20.21",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ПИАСКЛЕДИН капс. 300мг х 30","38576","94","20.70",""
"00182","Равиа ЕООД - Равиа Аксаково -","ПИАСКЛЕДИН капс. 300мг х 30","38576","94","20.70",""
"10135","Равиа ЕООД - Равиа Цветен -","ПИАСКЛЕДИН капс. 300мг х 30","38576","94","20.21",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ПИАСКЛЕДИН капс. 300мг х 30","38576","94","20.41",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ДУЛКОЛАКС 5мг.х30 тбл.","38695","88","5.59",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ДУЛКОЛАКС 5мг.х30 тбл.","38695","88","5.76",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ДУЛКОЛАКС 5мг.х30 тбл.","38695","88","5.70",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ДУЛКОЛАКС 5мг.х30 тбл.","38695","88","5.81",""
"00182","Равиа ЕООД - Равиа Аксаково -","ДУЛКОЛАКС 5мг.х30 тбл.","38695","88","5.81",""
"10135","Равиа ЕООД - Равиа Цветен -","ДУЛКОЛАКС 5мг.х30 тбл.","38695","88","5.70",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ДУЛКОЛАКС 5мг.х30 тбл.","38695","88","5.76",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АЛМИРАЛ гел 1.16% 50г.","38765","95","5.21",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","АЛМИРАЛ гел 1.16% 50г.","38765","95","5.36",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","АЛМИРАЛ гел 1.16% 50г.","38765","95","5.31",""
"00182","Равиа ЕООД- Равиа Аксаково център -","АЛМИРАЛ гел 1.16% 50г.","38765","95","5.41",""
"00182","Равиа ЕООД - Равиа Аксаково -","АЛМИРАЛ гел 1.16% 50г.","38765","95","5.41",""
"10135","Равиа ЕООД - Равиа Цветен -","АЛМИРАЛ гел 1.16% 50г.","38765","95","5.31",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АЛМИРАЛ гел 1.16% 50г.","38765","95","5.36",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","НОЛПАЗА 20мг.х28 тбл.","38769","86","2.46",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","НОЛПАЗА 20мг.х28 тбл.","38769","86","2.54",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","НОЛПАЗА 20мг.х28 тбл.","38769","86","2.51",""
"00182","Равиа ЕООД- Равиа Аксаково център -","НОЛПАЗА 20мг.х28 тбл.","38769","86","2.55",""
"00182","Равиа ЕООД - Равиа Аксаково -","НОЛПАЗА 20мг.х28 тбл.","38769","86","2.55",""
"10135","Равиа ЕООД - Равиа Цветен -","НОЛПАЗА 20мг.х28 тбл.","38769","86","2.51",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","НОЛПАЗА 20мг.х28 тбл.","38769","86","2.54",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ИМОДИУМ ИНСТАНТ тбл.2мг.х6","38772","89","3.98",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ИМОДИУМ ИНСТАНТ тбл.2мг.х6","38772","89","4.10",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ИМОДИУМ ИНСТАНТ тбл.2мг.х6","38772","89","4.05",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ИМОДИУМ ИНСТАНТ тбл.2мг.х6","38772","89","4.13",""
"00182","Равиа ЕООД - Равиа Аксаково -","ИМОДИУМ ИНСТАНТ тбл.2мг.х6","38772","89","4.13",""
"10135","Равиа ЕООД - Равиа Цветен -","ИМОДИУМ ИНСТАНТ тбл.2мг.х6","38772","89","4.05",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ИМОДИУМ ИНСТАНТ тбл.2мг.х6","38772","89","4.10",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ДИКЛАК 75 ID рет.тбл.75мг.х50","38775","95","5.39",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ДИКЛАК 75 ID рет.тбл.75мг.х50","38775","95","5.55",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ДИКЛАК 75 ID рет.тбл.75мг.х50","38775","95","5.50",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ДИКЛАК 75 ID рет.тбл.75мг.х50","38775","95","5.61",""
"00182","Равиа ЕООД - Равиа Аксаково -","ДИКЛАК 75 ID рет.тбл.75мг.х50","38775","95","5.61",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ДИКЛАК 75 ID рет.тбл.75мг.х50","38775","95","5.55",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","РИВАНОЛОВ ВАЗЕЛИН 0.8% 20г. КУПРО","38797","92","1.93",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ТАНТУМ ВЕРДЕ мента х40 тбл.3мг.х40","38799","98","12.17",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ТАНТУМ ВЕРДЕ мента х40 тбл.3мг.х40","38799","98","12.41",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ТАНТУМ ВЕРДЕ мента х40 тбл.3мг.х40","38799","98","12.66",""
"00182","Равиа ЕООД - Равиа Аксаково -","ТАНТУМ ВЕРДЕ мента х40 тбл.3мг.х40","38799","98","12.66",""
"10135","Равиа ЕООД - Равиа Цветен -","ТАНТУМ ВЕРДЕ мента х40 тбл.3мг.х40","38799","98","12.40",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ТАНТУМ ВЕРДЕ мента х40 тбл.3мг.х40","38799","98","12.53",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АНАЛГИН сол.20мл.","38803","96","3.13",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","АНАЛГИН сол.20мл.","38803","96","3.19",""
"00182","Равиа ЕООД- Равиа Аксаково център -","АНАЛГИН сол.20мл.","38803","96","3.25",""
"00182","Равиа ЕООД - Равиа Аксаково -","АНАЛГИН сол.20мл.","38803","96","3.25",""
"10135","Равиа ЕООД - Равиа Цветен -","АНАЛГИН сол.20мл.","38803","96","3.19",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АНАЛГИН сол.20мл.","38803","96","3.22",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ЕМАНЕРА капс.20мг.х28","38804","86","3.70",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ЕМАНЕРА капс.20мг.х28","38804","86","3.81",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ЕМАНЕРА капс.20мг.х28","38804","86","3.77",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ЕМАНЕРА капс.20мг.х28","38804","86","3.83",""
"00182","Равиа ЕООД - Равиа Аксаково -","ЕМАНЕРА капс.20мг.х28","38804","86","3.83",""
"10135","Равиа ЕООД - Равиа Цветен -","ЕМАНЕРА капс.20мг.х28","38804","86","3.78",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ЕМАНЕРА капс.20мг.х28","38804","86","3.81",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ФЕЛОРАН ФОРТЕ гел 5% 40г. СОФАРМА","38821","95","5.30",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ФЕЛОРАН ФОРТЕ гел 5% 40г. СОФАРМА","38821","95","5.46",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ФЕЛОРАН ФОРТЕ гел 5% 40г. СОФАРМА","38821","95","5.40",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ФЕЛОРАН ФОРТЕ гел 5% 40г. СОФАРМА","38821","95","5.51",""
"00182","Равиа ЕООД - Равиа Аксаково -","ФЕЛОРАН ФОРТЕ гел 5% 40г. СОФАРМА","38821","95","5.51",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ФЕЛОРАН ФОРТЕ гел 5% 40г. СОФАРМА","38821","95","5.46",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ПУЛСЕТ тбл.20мг.х14","38845","86","1.87",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ПУЛСЕТ тбл.20мг.х14","38845","86","1.93",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ПУЛСЕТ тбл.20мг.х14","38845","86","1.91",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ПУЛСЕТ тбл.20мг.х14","38845","86","1.94",""
"00182","Равиа ЕООД - Равиа Аксаково -","ПУЛСЕТ тбл.20мг.х14","38845","86","1.94",""
"10135","Равиа ЕООД - Равиа Цветен -","ПУЛСЕТ тбл.20мг.х14","38845","86","1.91",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ПУЛСЕТ тбл.20мг.х14","38845","86","1.93",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АЦИЛЕСОЛ тбл.20мг.х14","38946","86","3.75",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","АЦИЛЕСОЛ тбл.20мг.х14","38946","86","3.87",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","АЦИЛЕСОЛ тбл.20мг.х14","38946","86","3.83",""
"00182","Равиа ЕООД- Равиа Аксаково център -","АЦИЛЕСОЛ тбл.20мг.х14","38946","86","3.90",""
"00182","Равиа ЕООД - Равиа Аксаково -","АЦИЛЕСОЛ тбл.20мг.х14","38946","86","3.90",""
"10135","Равиа ЕООД - Равиа Цветен -","АЦИЛЕСОЛ тбл.20мг.х14","38946","86","3.82",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АЦИЛЕСОЛ тбл.20мг.х14","38946","86","3.87",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ПАРОДОНТАКС п.з. EXTRA FRESH 75мл.","38951","81","3.41",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ПАРОДОНТАКС п.з. EXTRA FRESH 75мл.","38951","81","5.85",""
"10135","Равиа ЕООД - Равиа Цветен -","ПАРОДОНТАКС п.з. EXTRA FRESH 75мл.","38951","81","3.44",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","МУКОСОЛВАН МАКС ретард капс.75мг.х 10","38979","99","7.39",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","МУКОСОЛВАН МАКС ретард капс.75мг.х 10","38979","99","7.60",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","МУКОСОЛВАН МАКС ретард капс.75мг.х 10","38979","99","7.53",""
"00182","Равиа ЕООД- Равиа Аксаково център -","МУКОСОЛВАН МАКС ретард капс.75мг.х 10","38979","99","7.67",""
"00182","Равиа ЕООД - Равиа Аксаково -","МУКОСОЛВАН МАКС ретард капс.75мг.х 10","38979","99","7.67",""
"10135","Равиа ЕООД - Равиа Цветен -","МУКОСОЛВАН МАКС ретард капс.75мг.х 10","38979","99","7.53",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","МУКОСОЛВАН МАКС ретард капс.75мг.х 10","38979","99","7.60",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АНЗИБЕЛ МЕНТОЛ тбл.за смучене х20","38984","98","5.28","4.60"
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","АНЗИБЕЛ МЕНТОЛ тбл.за смучене х20","38984","98","5.44","4.60"
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","АНЗИБЕЛ МЕНТОЛ тбл.за смучене х20","38984","98","5.38","4.60"
"00182","Равиа ЕООД- Равиа Аксаково център -","АНЗИБЕЛ МЕНТОЛ тбл.за смучене х20","38984","98","5.49","4.60"
"00182","Равиа ЕООД - Равиа Аксаково -","АНЗИБЕЛ МЕНТОЛ тбл.за смучене х20","38984","98","5.49","4.60"
"10135","Равиа ЕООД - Равиа Цветен -","АНЗИБЕЛ МЕНТОЛ тбл.за смучене х20","38984","98","5.38","4.60"
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АНЗИБЕЛ МЕНТОЛ тбл.за смучене х20","38984","98","5.44","4.60"
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","БРОНХОСТОП ДУО пастили х20","39030","99","7.02",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","БРОНХОСТОП ДУО пастили х20","39030","99","7.22",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","БРОНХОСТОП ДУО пастили х20","39030","99","7.16",""
"00182","Равиа ЕООД- Равиа Аксаково център -","БРОНХОСТОП ДУО пастили х20","39030","99","7.29",""
"00182","Равиа ЕООД - Равиа Аксаково -","БРОНХОСТОП ДУО пастили х20","39030","99","7.29",""
"10135","Равиа ЕООД - Равиа Цветен -","БРОНХОСТОП ДУО пастили х20","39030","99","7.16",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","БРОНХОСТОП ДУО пастили х20","39030","99","7.22",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ЕФИЗОЛ тбл.0.25/30мг. х40","39035","98","4.84",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ЕФИЗОЛ тбл.0.25/30мг. х40","39035","98","4.61",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ЕФИЗОЛ тбл.0.25/30мг. х40","39035","98","4.58",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ЕФИЗОЛ тбл.0.25/30мг. х40","39035","98","4.66",""
"00182","Равиа ЕООД - Равиа Аксаково -","ЕФИЗОЛ тбл.0.25/30мг. х40","39035","98","4.66",""
"10135","Равиа ЕООД - Равиа Цветен -","ЕФИЗОЛ тбл.0.25/30мг. х40","39035","98","4.94",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ЕФИЗОЛ тбл.0.25/30мг. х40","39035","98","4.61",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ЕФЕСТАД тбл.5мг.х10","39055","100","1.39",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ЕФЕСТАД тбл.5мг.х10","39055","100","1.37",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ЕФЕСТАД тбл.5мг.х10","39055","100","1.40",""
"00182","Равиа ЕООД - Равиа Аксаково -","ЕФЕСТАД тбл.5мг.х10","39055","100","1.40",""
"10135","Равиа ЕООД - Равиа Цветен -","ЕФЕСТАД тбл.5мг.х10","39055","100","1.37",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ЕФЕСТАД тбл.5мг.х10","39055","100","1.39",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ЛАМИЗИЛ крем 1% 15г.","39074","90","9.33",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ЛАМИЗИЛ крем 1% 15г.","39074","90","7.49",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ЛАМИЗИЛ крем 1% 15г.","39074","90","9.51",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ЛАМИЗИЛ крем 1% 15г.","39074","90","9.69",""
"00182","Равиа ЕООД - Равиа Аксаково -","ЛАМИЗИЛ крем 1% 15г.","39074","90","9.69",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АФЛАМИЛ крем 15мг/г.60г.","39114","95","5.38",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","АФЛАМИЛ крем 15мг/г.60г.","39114","95","5.56",""
"00182","Равиа ЕООД - Равиа Аксаково -","АФЛАМИЛ крем 15мг/г.60г.","39114","95","5.60",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ГАСТРОЦИД ЕЗО тбл.20мг.х14","39131","86","4.10",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ГАСТРОЦИД ЕЗО тбл.20мг.х14","39131","86","4.22",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ГАСТРОЦИД ЕЗО тбл.20мг.х14","39131","86","4.18",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ГАСТРОЦИД ЕЗО тбл.20мг.х14","39131","86","4.26",""
"00182","Равиа ЕООД - Равиа Аксаково -","ГАСТРОЦИД ЕЗО тбл.20мг.х14","39131","86","4.26",""
"10135","Равиа ЕООД - Равиа Цветен -","ГАСТРОЦИД ЕЗО тбл.20мг.х14","39131","86","4.18",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ГАСТРОЦИД ЕЗО тбл.20мг.х14","39131","86","4.22",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ГАСТРОПРОТЕКТ АДИФАРМ тбл.х24","39142","86","6.08",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ГАСТРОПРОТЕКТ АДИФАРМ тбл.х24","39142","86","6.27",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","ГАСТРОПРОТЕКТ АДИФАРМ тбл.х24","39142","86","6.21",""
"00182","Равиа ЕООД- Равиа Аксаково център -","ГАСТРОПРОТЕКТ АДИФАРМ тбл.х24","39142","86","6.32",""
"00182","Равиа ЕООД - Равиа Аксаково -","ГАСТРОПРОТЕКТ АДИФАРМ тбл.х24","39142","86","6.32",""
"10135","Равиа ЕООД - Равиа Цветен -","ГАСТРОПРОТЕКТ АДИФАРМ тбл.х24","39142","86","6.21",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ГАСТРОПРОТЕКТ АДИФАРМ тбл.х24","39142","86","6.26",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ХЕДЕЛИКС сироп 0,8г.100мл.","39150","99","5.62",""
"00182","Равиа ЕООД - Равиа Аксаково -","ХЕДЕЛИКС сироп 0,8г.100мл.","39150","99","5.68",""
"10135","Равиа ЕООД - Равиа Цветен -","ХЕДЕЛИКС сироп 0,8г.100мл.","39150","99","5.57",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","БЕБЕЛАН влажни кърпи /лайка+алое/смрадлика+лайка/невен+лайка/ с капак х80","39242","84","2.05",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","БЕБЕЛАН влажни кърпи /лайка+алое/смрадлика+лайка/невен+лайка/ с капак х80","39242","84","2.05",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","БОЧКО шампоан и душ гел 2в1 250мл. Ягода/Праскова/Банан/Диня/за момче","39262","82","2.56",""
"00182","Равиа ЕООД- Равиа Аксаково център -","БОЧКО шампоан и душ гел 2в1 250мл. Ягода/Праскова/Банан/Диня/за момче","39262","82","2.57",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","НАЛГЕЗИН ФОРТЕ тбл.550мг.х10","39289","94","3.09",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","НАЛГЕЗИН ФОРТЕ тбл.550мг.х10","39289","94","3.18",""
"66425","Дянков Фарма ЕООД - Силистра - УЛ.СИМЕОН ВЕЛИКИ","НАЛГЕЗИН ФОРТЕ тбл.550мг.х10","39289","94","3.14",""
"00182","Равиа ЕООД- Равиа Аксаково център -","НАЛГЕЗИН ФОРТЕ тбл.550мг.х10","39289","94","3.21",""
"00182","Равиа ЕООД - Равиа Аксаково -","НАЛГЕЗИН ФОРТЕ тбл.550мг.х10","39289","94","3.21",""
"10135","Равиа ЕООД - Равиа Цветен -","НАЛГЕЗИН ФОРТЕ тбл.550мг.х10","39289","94","3.14",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","НАЛГЕЗИН ФОРТЕ тбл.550мг.х10","39289","94","3.18",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","ИБУРАПИД тбл.400мг.х10","39412","94","3.76",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","ЗИРТЕК D тбл.5мг./120мг.х6","39445","97","3.30",""
"72624","Дянков Фарма ЕООД - Добрич Ритейл парк -","ЗИРТЕК D тбл.5мг./120мг.х6","39445","97","3.41",""
