"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЙОДАСЕПТ унгв 90гр","9040085","92","4.40",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.16",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","5.68",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","6.40",""
"51809","Марешки 3 / 768 / гр. Нова Загора, ул.Васил Левски 44","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","2.45",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АСТЕРА Четка за Зъби МЕДИУМ","00705014","80","0.81",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.78",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.64",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЙОДАСЕПТ унгв 40гр","1019744","92","2.93",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.66",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.99",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АЛМИРАЛ гел 1.16% 250гр","1023856","95","13.57",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.83",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.08",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.37",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","7.00",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.29",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.40",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.47",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.26",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","7.00",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.13",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","8.79",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.59",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.41",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70","2.03"
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70","2.03"
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.60","4.95"
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.51",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АЛЕРГОЗАН крем 1% 60гр","1041094","91","7.39",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.92",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","5.58",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.42",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.63",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.47"
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.40",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.00",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.28",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЙОДАСЕПТ унгв 90гр","9040085","92","4.09",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"63427","Аптека Марешки Русе 1 / 771 / гр. Русе, ул П.Д.Петков №6","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
