"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.26",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.91",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","НУРОФЕН табл 200мг х 24бр","1019521","94","5.29",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЙОДАСЕПТ унгв 40гр","1019744","92","2.93",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ АНТИПЛАКА ПРОМО паста за зъби 100мл","1022270","81","5.26",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.52",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.70",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.88",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.35",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","4.75",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.76",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.66",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.83",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88","1.78"
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.15",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.69",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","3.85",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ДИАРИД ПРО табл 2мг х 10бр","1039091","89","2.87",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.56",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.61",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ БИО УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 100мл","1039771","81","8.46",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.64",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.54","1.90"
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.54","1.90"
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.36",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.48",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","4.26",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","7.42",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.24",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.35",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.26",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА ЧАЙ СТАРОПЛАНИНСКИ","1420700811","72","0.85",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.26",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"68134","Аптека Марешки София Паметник Левски / 401 / гр. София, бул. Васил Левски  98","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"68134","Аптека Марешки София Хладилника / 406 / гр. София, кв.Хладилника, бул.Ч.Връх 66","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"68134","Аптека Марешки София Хладилника / 406 / гр. София, кв.Хладилника, бул.Ч.Връх 66","НЕНЕДЕНТ БЕЗ ФЛУОРИД паста за зъби 50мл","00009","81","1.67",""
"68134","Аптека Марешки София Хладилника / 406 / гр. София, кв.Хладилника, бул.Ч.Връх 66","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.28",""
"68134","Аптека Марешки София Хладилника / 406 / гр. София, кв.Хладилника, бул.Ч.Връх 66","ДЕРМОДРИН унгв 30г","00011485","91","4.60",""
"68134","Аптека Марешки София Хладилника / 406 / гр. София, кв.Хладилника, бул.Ч.Връх 66","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
