"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.28",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЦЦ сашети 200мг х 20бр","RF083","99","7.02",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДЕРМОДРИН унгв 30г","00011485","91","4.60",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.05",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.42",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.37",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.07",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.53",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.40",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.26",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.07",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.61",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","8.79",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.45",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ДИАЛГИН сашета 500мг х 20бр","70000027","96","7.09",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ЙОДАСЕПТ унгв 90гр","9040085","92","4.09",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"56722","Аптека Марешки Плевен / 203 / гр.Плевен. бул Георги Кочев № 39 А","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","5.80",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.33",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","ДЕРМОДРИН унгв 30г","00011485","91","4.25",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","5.67",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","5.96",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.05",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.43",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.25",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","ГЪМ ОРИГИНАЛ УАЙТ паста за зъби 75мл","1000143","81","6.09",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"67653","Аптека Марешки Смолян 2 / 474 / гр. Смолян, ул. Тракия 53 (квартал Устово)","АКНЕ АУТ САПУН 100гр","1011945","83","6.15",""
