"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ СТАРОПЛАНИНСКИ","1420700811","72","0.86",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ВЪЛШЕБНИК","142070082","72","1.25",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.85",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЧЕРЕН","14207036","72","0.71",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.05",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДИАЛГИН сашета 500мг х 20бр","70000027","96","7.09",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.28",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛМАГЕЛ суспензия 170мл","9040001","86","2.33",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИЛКОВ ЧАЙ ЕНТЕРОЛИН филтър х 20бр","999010174","72","2.26",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БРАУНОВИДОН унгвент 10% 20г","BME0013","92","1.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЦЦ сашети 200мг х 20бр","RF083","99","7.02",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.70",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","4.70",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.70",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.47",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЙОДАСЕПТ унгв 40гр","1019744","92","2.94",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.26",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","7.59",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.82","5.47"
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","5.34",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.97",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.53",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","7.36",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ АНТИПЛАКА паста за зъби 75мл Промо 1+1","1035924","81","9.38",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","5.07",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","5.78",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82","5.47"
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.58",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.56",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЛОПЕРАМИД ЕКОФАРМ табл 2мг х 10бр","1039439","89","2.50",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.79",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЛЕРГОЗАН крем 1% 60гр","1041094","91","7.39",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.48",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","5.58",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.35",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
